1 0.14176321004449471 0.14905207493817482
2 0.29121610309746837 0.2880651174605083
3 0.5382479441216999 0.5272221541335702
4 0.8945278161099127 0.8791283968269106
5 1.3835211420023903 1.3375818054951505
6 2.0079811830256373 1.937235167143194
7 2.8022223499520336 2.6677244140981538
8 3.7282262330353704 3.5468765278141228
9 4.8492686262074844 4.597571787610285
10 6.1879654430300945 5.80685521135414
11 7.7221307343758125 7.243940025684813
12 9.531539775992792 8.863231976201448
13 11.554412941779615 10.718504523519314
14 13.885225116696915 12.830058743536927
15 16.491506785690014 15.17982952510792
16 19.46612763016477 17.858798098143307
17 22.73950338573725 20.84109660854279
18 26.365015775196476 24.124207066668767
19 30.385941304481793 27.73496728653018
20 34.81862991003306 31.767900563661737
21 39.6541282919735 36.20348038805568
22 44.93827731438926 41.09193679716037
23 50.68622131667084 46.366476589723604
24 56.91209524912671 52.07319955043148
25 63.580222463952836 58.29266261426487
26 70.7417391265988 65.10952573949328
27 78.3099931387411 72.33437590005076
28 86.60969596641155 80.2704971855854
29 95.21682515313478 88.59203192420675
30 104.46256967052844 97.7623962751401
31 114.24320864980129 107.45761905859311
32 124.44990555629856 117.74378974579236
33 135.3454327743335 128.6559318029978
34 146.63854908328116 140.39408107355194
35 158.72231751076757 152.8022208945711
36 171.35404933621507 165.73529573611464
37 184.29883753311293 179.59649173532637
38 197.65741729466018 194.1712652055623
39 211.9307388408171 209.40267762481307
40 226.3302468561772 225.3927166791405
41 241.17210310321343 242.46462226738655
42 256.8262167194325 260.10167531960303
43 272.8095864685568 278.72672669493295
44 288.98965825476023 298.3248198474673
45 305.6206049170317 318.6078657775107
46 322.72626127902305 339.6066291209807
47 340.0547438407499 361.7669010959263
48 357.59739683795596 384.3841381428515
49 375.4283416713295 407.91899669009837
50 393.6555302044142 432.72972064292696
51 411.763591525003 458.0337623245534
52 430.4032860758143 484.39797641686044
53 449.16815610516534 511.779663604506
54 468.13866407758434 540.0635116312542
55 487.11816821289483 568.7492593624518
56 506.43407691027153 598.4034882602937
57 525.6088609692157 629.1338354493357
58 544.8727728374175 660.6074927908573
59 564.5611710373909 692.9340842479612
60 583.6214774527841 726.3858219777414
61 603.4222876120078 760.2862773557674
62 622.907912782249 794.9844538338566
63 642.4258673895456 830.9247901647943
64 662.1342227702037 867.5467607143488
65 681.9003388580055 904.416269776419
66 701.0138946313928 943.0233242082592
67 720.618865795265 982.3772676090069
68 738.681937928548 1022.5766132088968
69 756.9485349703158 1062.9402232514979
70 775.7068529355922 1104.1292827316672
71 794.0354685192636 1146.9183326848113
72 811.1293538600519 1189.8311547913938
73 828.5712669412903 1232.958342352717
74 845.5790623021691 1277.526803755076
75 862.281346760632 1322.224846434579
76 878.7514682642962 1367.6400836081498
77 894.816355538281 1414.2119866353817
78 911.1946241826961 1460.9825162205277
79 926.5877279404391 1508.7461778464647
80 942.1921121940519 1557.1282288956086
81 957.3944333345796 1605.990285338877
