1 0.7715475652797453 0.7745937390611908
2 0.7712020637031248 0.7772364692502186
3 0.7716785338981463 0.7805521697636345
4 0.7735050170501012 0.7850469928878969
5 0.7760853060103667 0.7902254118585692
6 0.779313578547384 0.7963334495128563
7 0.7834481611417465 0.8033927550514066
8 0.7887353512465254 0.8110497764731384
9 0.7942883218297678 0.8198000044436213
10 0.8016748077765432 0.8296101884694355
11 0.8099455244901325 0.8404218235702468
12 0.8185833623479214 0.8525277549293702
13 0.8285348657548132 0.8656384807686712
14 0.840289743734944 0.8789537254967842
15 0.8530186516883205 0.8940047693458564
16 0.8667966806510025 0.9101093283596623
17 0.8821092702725675 0.9278781916201201
18 0.8988852800493371 0.9464477044824049
19 0.9173877252909175 0.9663331755788608
20 0.93683449947873 0.9873025017584657
21 0.958018713851189 1.009684816753551
22 0.9805667483207856 1.033361688485029
23 1.0044366365198663 1.0585292429814646
24 1.0301504551945535 1.0848753702660228
25 1.057163743096792 1.1126868218907446
26 1.085983522500301 1.1416789604035487
27 1.1164336392141962 1.172724531785564
28 1.1484337832334024 1.2046922088343237
29 1.1820907992423542 1.2379219828379064
30 1.2171885317345545 1.2727591385773827
31 1.2538281674676033 1.3085091646996987
32 1.291994388892824 1.3462648930789334
33 1.3318980423339128 1.3852691958219323
34 1.3732092229724011 1.4258927226142837
35 1.4158645238374634 1.467880984829714
36 1.4599666332870835 1.5112343648616176
37 1.5057158837679792 1.5561115506180532
38 1.5531683608802391 1.6029073304023078
39 1.6013388642987114 1.6503025392308375
40 1.6508713165204605 1.6991932161854488
41 1.7021297863673939 1.7494274352379615
42 1.7544067857767762 1.80103984515963
43 1.807966131743508 1.8533674308435686
44 1.862708386688695 1.9073388889419458
45 1.9183418918303379 1.9625603225065325
46 1.9760252995813639 2.018677611591418
47 2.034691717491614 2.0759340099611117
48 2.094592873200736 2.1339671209001034
49 2.155768455203408 2.192919576426125
50 2.2171280103794393 2.252782800321482
51 2.2792681119450284 2.3135030854163774
52 2.3425859155827315 2.3746202737618223
53 2.4066893163319993 2.437107439358574
54 2.471709688635993 2.5001513158479587
55 2.5375489758186585 2.563904877345153
56 2.60363044703108 2.6282784074741548
57 2.669983723523392 2.6930576780233366
58 2.737240872326377 2.758132317894293
59 2.8055799151106773 2.8247104448284523
60 2.8739155641077283 2.8916421588781707
61 2.9423256009069885 2.959189891138229
62 3.0111550374848366 3.0266541510115403
63 3.0812115269990064 3.0944379195585556
64 3.1507348539857087 3.1622551226026263
65 3.221214579382234 3.2304710724706394
66 3.291814224129746 3.297391255002888
67 3.362647793287786 3.3646742768139255
68 3.4329191203959573 3.4323228935598804
69 3.5033929555562207 3.4999138383416892
70 3.5738909877731464 3.566766765996855
71 3.6439265462754618 3.634080445181703
72 3.71395883569629 3.7011702664157404
73 3.7840573744857537 3.767748467077997
74 3.8537223305188024 3.834196938210281
75 3.9228545244070907 3.8997784758376492
76 3.992136077575797 3.965513033873341
77 4.06037269332685 4.031745443006525
78 4.128803978432344 4.096635481204556
79 4.19661880784302 4.162045544276574
80 4.264450140539656 4.2262499159236855
81 4.331278015566352 4.291069192895281
82 4.397619208218931 4.354031635235077
83 4.465306715194672 4.41656779173837
84 4.532454474900187 4.47913103783022
85 4.597895319509856 4.541669495218484
86 4.662670891159549 4.604328148065262
87 4.728945978980792 4.66499336046181
88 4.79390760355769 4.725544226879022
89 4.85757175580656 4.785726452480842
