1 0.13745282930032637 0.1252325308074676
2 0.1846059504209836 0.16110589550229357
3 0.2583187849089848 0.22108915788892097
4 0.3659592446571828 0.31392188211847183
5 0.5056672134557637 0.4355980820669611
6 0.6701427568500762 0.5937111001514026
7 0.8383397405639869 0.7815877934162444
8 1.0184331052032944 1.004093615605133
9 1.2052393866839908 1.2602165233506526
10 1.3731615300325188 1.5435502728503934
11 1.5702293926903963 1.8498051423210853
12 1.7560785946711348 2.1702746694236397
13 1.9425705656609125 2.5225718402853774
14 2.086259128764823 2.8918363348026332
15 2.253603103105229 3.2673604689828495
16 2.3889042885165734 3.624289139094901
17 2.5279994824335517 4.006854281955976
18 2.6947848580691245 4.362705468693775
19 2.8079074674571074 4.7309225456640664
20 2.943998488565467 5.0642730349067735
21 3.0609203233195332 5.3628413113690385
22 3.1832367867021274 5.692636625499654
23 3.261699607192168 5.976375361962073
24 3.3767112305264164 6.234507723175557
25 3.4753502051557006 6.514296869982536
26 3.602782502822356 6.74428659561936
27 3.679438604828283 7.00311789095822
28 3.754920214314916 7.2170077165592375
29 3.8507767269153192 7.400893382583945
30 3.923968590643926 7.603046863328473
31 3.9870372243085512 7.765404946459239
32 4.053917989533147 7.906349267616861
33 4.110907340363883 8.106986309375861
34 4.161560482521599 8.188239801531562
35 4.188056441602749 8.303626836766671
36 4.2887542978598505 8.403205437042379
37 4.319637049883386 8.449262530617125
38 4.38573195035824 8.57294462878599
39 4.422949834194151 8.573522472788317
40 4.435031484965293 8.634544912886849
41 4.488749516867392 8.705646678942866
42 4.5403723596675265 8.72502983399354
43 4.5544358906052365 8.788551954202921
44 4.592355552487424 8.795552761973886
45 4.590865721584123 8.887289216613862
46 4.63051350469541 8.929181474282085
47 4.625608951407775 8.932270013148445
48 4.665430650547205 8.944446705903829
49 4.6837767747332695 9.005489460952958
50 4.674010448456829 8.98690636079482
51 4.6936854573541495 8.968872226466193
52 4.699127914316341 8.966325332922134
53 4.7193853828859575 8.962202311332657
54 4.754358600885462 8.965657686081249
55 4.751986995287007 8.941075160102628
56 4.744809300305496 8.941351412873336
57 4.842715859040618 8.86357213466763
58 4.783391752510215 8.889711064596487
59 4.795844181219581 8.907765971047775
60 4.8178951775917085 8.823359467901174
61 4.796838843633305 8.857662778023222
62 4.824937209847849 8.828696932799357
63 4.789932781469543 8.79479091016692
64 4.77885898820823 8.759712792077334
65 4.8383247125588245 8.73516944195726
66 4.83834998672828 8.728675279907474
67 4.802585978047864 8.68664258402423
68 4.835942429305578 8.645937776648498
69 4.831109253020259 8.588273276615656
70 4.844869704387383 8.564661472789885
71 4.8300953655867485 8.55299618265126
72 4.844895526501932 8.551753224038112
73 4.824702782474924 8.506148930477503
74 4.819883529975778 8.483529003769217
75 4.794979441934265 8.445504859712674
76 4.778782715759007 8.445866558812849
77 4.738280481498805 8.428482195008836
78 4.771028036763892 8.397226529050386
79 4.78230434457073 8.37154230249871
80 4.744745350119774 8.380927184750908
81 4.754642896205769 8.326116006358642
82 4.775610553537263 8.284047323270352
83 4.722656111171818 8.285172859401792
84 4.734763586093322 8.24941527097253
85 4.756323891232023 8.244381100905594
86 4.751236246907501 8.164118674438214
87 4.723205127380789 8.181756252687773
88 4.742241869674762 8.155856781022157
89 4.762402238752111 8.11659278255829
90 4.763265057609533 8.05460055556614
91 4.739774137473432 7.976472553881467
92 4.711216260580113 7.99993011279148
93 4.740066516009392 7.994737995619653
94 4.7052811239118455 8.00992680315685
95 4.708405558185769 7.93434061415901
96 4.709233772856533 7.885951491317246
97 4.694998694310198 7.824326428343193
98 4.648170613183174 7.813874544281862
99 4.66398595739156 7.830190960652544
100 4.6478762220300265 7.841273849044228
101 4.635131339740473 7.732436238788068
102 4.641103016602574 7.733341224194737
103 4.620284274936421 7.677706740441499
104 4.631690852390602 7.629700026824139
105 4.581695634237258 7.625318550138036
106 4.584755231137388 7.618026786728296
107 4.5853255176800305 7.598250939615537
108 4.5941388299281245 7.535852276632795
109 4.59347709492431 7.508251422981266
110 4.598400995100382 7.4851346629555335
111 4.580170085513965 7.476423799624899
112 4.5442193040857095 7.406950626842445
113 4.547258775966474 7.415238329069689
114 4.460922944144113 7.419083715160378
115 4.5111175360274505 7.41179347379366
116 4.526874076196691 7.399111383827403
117 4.515260538662551 7.328049733408261
118 4.517051159119001 7.3118706682987975
119 4.563451504148543 7.285421510174638
120 4.536536320945015 7.243337522685761
121 4.503854114975548 7.247204427479301
122 4.502468119253171 7.233530538057676
123 4.493339318118524 7.160124847869156
124 4.510198801622027 7.155734974582447
125 4.490934926498449 7.143649484519846
126 4.497501552524045 7.117122407082934
127 4.46697947976063 7.085557832935592
128 4.439291952661006 7.041118522413308
129 4.440971935621929 7.008302194735734
130 4.414766472065821 7.038599617389264
131 4.397825480683241 7.005639739951585
132 4.396518096677028 6.976647588430206
133 4.429753442865331 6.955571246717591
134 4.4028375133755615 6.956458433065563
135 4.363074789778329 6.937005235615652
136 4.370319853536785 6.879305976082105
137 4.3641495738876985 6.885265585931483
138 4.373557746445295 6.886762284359429
139 4.3706496361061 6.802281252027024
140 4.35768792933086 6.847349780518561
141 4.350521042209584 6.828981958236545
142 4.334702305612154 6.754423969669733
143 4.325433397700545 6.774644759541843
144 4.342325924418401 6.781691751570906
145 4.309841812227387 6.763210911629722
146 4.320909322530497 6.778146184969228
147 4.303753749199677 6.7207517007365825
148 4.32944563254714 6.72610195633024
149 4.315179313579574 6.71729970248416
150 4.289468419912737 6.655987493472639
