1 0.13740635132365858 0.12521906104004935
2 0.18440263486441003 0.16077596853477463
3 0.258517109539299 0.22166406843333702
4 0.36628715169668097 0.31417244133408195
5 0.5064851027275707 0.43608991351037896
6 0.669373815994095 0.5922664969506137
7 0.8393691302144404 0.7823738222458232
8 1.024644109894092 1.0051240210295673
9 1.1997160569986876 1.2580957043324617
10 1.373663698700335 1.5452617305350258
11 1.5675501037109256 1.8463048971098999
12 1.754612882742515 2.174751182783234
13 1.925790125474748 2.5242206269477436
14 2.0891583938819167 2.88167169269434
15 2.253086208983632 3.250877087234278
16 2.397966661272585 3.6293796686079984
17 2.540423280841469 3.996844550748983
18 2.6787360987736974 4.367110845231172
19 2.8164367314877383 4.728341519014566
20 2.9344435157040154 5.0581436231433825
21 3.0659874711113844 5.377705541217074
22 3.159684358029972 5.685558729480908
23 3.27065646485471 5.972984389200792
24 3.3764602029988966 6.235949722607347
25 3.47937314452829 6.511580445314212
26 3.609783048772715 6.747289635047309
27 3.6501423801057173 6.999201488741437
28 3.760224680041392 7.1998549538667245
29 3.839352733913074 7.379922930322573
30 3.9390821162362046 7.547832771546473
31 3.9982829347167352 7.753887656169172
32 4.044179348606486 7.919035550428089
33 4.108898863715149 8.093506242075637
34 4.157340356809437 8.207997875032742
35 4.204658920760631 8.30586380430359
36 4.294514756113131 8.461167592233323
37 4.315262345623341 8.470731701375552
38 4.377006823815099 8.532512861994473
39 4.425260727711065 8.647788746112928
40 4.45836684705755 8.678165386793626
41 4.502604750066894 8.725045652098924
42 4.517753815824108 8.703170564246102
43 4.562475076988631 8.78363829228183
44 4.587634235566656 8.838705002599818
45 4.6123823113011895 8.88987335591446
46 4.618371779758308 8.877154057985535
47 4.641019174359826 8.879966405085725
48 4.683071035040484 8.931289424024726
49 4.652698703190254 8.97335023572523
50 4.685818728516461 8.941504218381306
51 4.692588812422036 8.956714028066926
52 4.690811224012577 8.974463671455306
53 4.717709367121278 8.924482072172395
54 4.759139608724945 8.913717282130529
55 4.75340889762374 8.86854705435544
56 4.784724680782529 8.900022633827756
57 4.792429678355984 8.904467880686571
58 4.798212599696126 8.895239644969843
59 4.7973870802336025 8.860402373266698
60 4.802712549215357 8.817581627258914
61 4.796359825451509 8.818276410964609
62 4.80894278530468 8.816481546254362
63 4.78702959172806 8.805845372485056
64 4.800759628103696 8.761099121966982
65 4.819106650487811 8.754311128640257
66 4.8338776318181775 8.719387035202818
67 4.830532530970231 8.72382007754204
68 4.831507437791151 8.640235618827864
69 4.791642550601682 8.58456406147452
70 4.811201275476196 8.596139766034321
71 4.822414794024371 8.570655380630342
72 4.821686244719603 8.54497227697575
73 4.796813555207336 8.475744234352897
74 4.794376283383462 8.449525757205265
75 4.81140819490538 8.445178488512465
76 4.7737377961777385 8.40453348284791
77 4.752134723667405 8.42539552342787
78 4.789475835239864 8.390920021687634
79 4.769841736811213 8.38338159971463
80 4.771207144737128 8.33155362062389
81 4.776355362820323 8.307794549126992
82 4.781761298156925 8.302695656733704
83 4.734582975384546 8.247173551918241
84 4.741678516703542 8.186232511606068
85 4.726483551537967 8.209717953667859
86 4.74106450919353 8.239875472697895
87 4.743774781835964 8.140988402895164
88 4.740179110961617 8.146747855492867
89 4.732353845919715 8.106407129298896
90 4.739481055716169 8.046849002156524
91 4.764574299674132 8.044180997632793
92 4.733865174034145 7.968209391445271
93 4.7270124680129815 7.96197634380078
94 4.7108186206576645 7.906542187495506
95 4.693173347142874 7.926409830959164
96 4.710749321623007 7.896440530984546
97 4.6916058742150195 7.8749188187211985
98 4.66384939837153 7.825715366378427
99 4.662096099415794 7.823191133668297
100 4.661739012692124 7.8036914158728905
