1 0.7405652720453284 1.1657981545324232
2 0.8499211322262352 1.0556674659388185
3 0.8828158708944831 1.0196476138246378
4 0.9031300659026447 1.0019757984145006
5 0.9133752374953895 0.996044715244404
6 0.919685297742106 0.988249183322231
7 0.9262088125211395 0.9835045669243826
8 0.9276633610754718 0.9794010120448865
9 0.9315135914484541 0.9759476215986348
10 0.9339611241568837 0.9739706846162489
11 0.9353013723883966 0.9718876556683785
12 0.9375585760135131 0.9708544997828041
13 0.938853407210476 0.9696979611296574
14 0.9403412171432463 0.9694663240401501
15 0.9417481027645963 0.96755406482867
16 0.942429637731414 0.967030360603457
17 0.9434018511591792 0.9670537584725826
18 0.9445103829601386 0.9669146496603516
19 0.9450539952978453 0.9664891073792535
20 0.9464895523654221 0.9656885689004632
21 0.9463029992638212 0.9655943474588499
22 0.9468740902028595 0.965253989910347
23 0.947453200990366 0.9647673129206605
24 0.9479662259609117 0.9644040174824641
25 0.9484812148271788 0.9648544116340241
26 0.9490120743481476 0.9643254730976776
27 0.9493485553681521 0.9643956410577881
28 0.9496237217135036 0.9643887823953758
29 0.9499090085406413 0.9643696516356449
30 0.9503072831253779 0.9639660158678802
31 0.9503116945370073 0.9641159095355787
32 0.9507395031885603 0.96439989666549
33 0.9512745764078244 0.9642756345878647
34 0.9514509225244457 0.9644482229346839
35 0.9519257121440527 0.9641701361418933
36 0.9524389506686118 0.9642927343504579
37 0.9526031645232759 0.964601427982845
38 0.9534788069710586 0.9640444553043133
39 0.9535900140083646 0.964242312475441
40 0.9538404109715964 0.9641342897338946
41 0.954091164358661 0.9640879928584294
42 0.9545947026910911 0.9642412049164024
43 0.9549040656723725 0.9642814898157634
44 0.9554677913552833 0.9644236221288821
45 0.9556476358385629 0.9646983338410509
46 0.9562188138564869 0.964833798786236
47 0.9564917771021785 0.9649992326032453
48 0.9566670456071066 0.9648592759577026
49 0.9570370507418573 0.9651906031699268
50 0.9575074840433332 0.9655526303160628
51 0.9576460397151014 0.965837107131083
52 0.9582673712191121 0.9660400972981559
53 0.9586403783914705 0.9664804171783828
54 0.9589864520841114 0.9664120818174234
55 0.9592375938192292 0.9667855137672104
56 0.9594706874920903 0.9670250796467068
57 0.9599567515335442 0.9674979768117652
58 0.9604683273528386 0.9678230678856453
59 0.9608370287455842 0.9678403455584855
60 0.9611481279558088 0.9680978708135336
61 0.9614883229961643 0.9683128355070352
62 0.96182377702922 0.9688392608482839
63 0.9622073916635057 0.9692401304937224
64 0.9627156904884054 0.9694308275055529
65 0.9631188357846664 0.9699576189900287
66 0.9632451025199575 0.970054883590628
67 0.9637182011822139 0.9701371890276403
68 0.964127486375272 0.9706385635863342
69 0.9646252388017577 0.970975761599564
70 0.9651005208499612 0.9712047170302619
71 0.9654709887972972 0.9715677765164799
72 0.9660963038058479 0.971955759870367
73 0.9661658053505469 0.9723541152504946
74 0.9664140266849667 0.9725229796206357
75 0.9666944172828945 0.9729170005404844
76 0.9670811334155563 0.9732196938899821
77 0.9676053547866327 0.9735007050344915
78 0.9677741187055775 0.9738553812398749
79 0.9682499156156034 0.9743183884723305
80 0.9685708806647767 0.9746360926453301
81 0.9689392166266966 0.9748865508955412
82 0.9692350615009623 0.9750283466928235
83 0.9698542640379925 0.975407753840011
84 0.9699541596388241 0.9755931648553593
85 0.9702309237285882 0.9761558143940674
86 0.9707574613880335 0.9762874228091191
87 0.9708923092142889 0.9767189163759025
88 0.9711749432228914 0.9767955785534319
89 0.9713378113095398 0.9770171717699794
90 0.9717071493917797 0.9773436508768608
91 0.9719774665952031 0.9775422268403783
92 0.9722633238786316 0.9778846872772774
93 0.9725654046287547 0.9782579518525604
94 0.9727914459974638 0.9784416678482912
95 0.9731715291391211 0.9788622569802711
96 0.9733642969959125 0.9793252635139557
97 0.9736471374831244 0.9796075387354772
98 0.9739370853474291 0.9797756001419778
99 0.9741721625988817 0.980153317001004
100 0.9744142728848324 0.9804550259074061
101 0.974776731067394 0.9807347396643674
102 0.9749516422965745 0.9808487679871373
103 0.9753189692560518 0.9809781204723732
104 0.9755854399187176 0.9813371088363636
105 0.9760297892659539 0.981673360455327
106 0.9762007288104136 0.9817093224403524
107 0.9764872268334889 0.9820994053623366
108 0.9766711451720291 0.9823721431627287
109 0.9769452073382162 0.982545708630477
110 0.9772107430747301 0.9828796413772241
111 0.9775109538543479 0.9830598131333207
112 0.9778932227506536 0.9833999589892617
113 0.9780124042953078 0.9835925407177314
114 0.9782879278466811 0.9838226188422973
115 0.9785458772838105 0.9839108538200259
116 0.97881507693519 0.9842042858926244
117 0.9789267162506665 0.9842985572980189
118 0.9790446592297034 0.984487731797147
119 0.9794501355471672 0.9846505808812863
120 0.9796142689581032 0.9848765330838759
121 0.9799230557076443 0.9849950998022312
122 0.9802306765307309 0.9852615797090489
123 0.9802543650451845 0.9853593095649678
124 0.9806094138898329 0.9855987762888672
125 0.9807753289459207 0.9857413730497512
126 0.9810064165425929 0.9858024265379514
127 0.9811718233432293 0.9859785379289411
128 0.9814305430572673 0.9861499888982462
129 0.9815911117191352 0.9863196558445506
130 0.9818677976520757 0.9864794707848533
131 0.9820584941933603 0.9865333218327053
132 0.9822584278354594 0.9868185699447174
133 0.982427217159966 0.9869653490428574
134 0.9826580780896575 0.9870900216166784
135 0.9828412014355326 0.987244475330199
136 0.9829619373896703 0.9872830437114811
137 0.9831666772522777 0.9874602109905679
138 0.9832836500528271 0.987675830049089
139 0.9834208752832216 0.9876761839374669
140 0.9837003964759268 0.9878236214078102
141 0.983764187648623 0.9879006660739652
142 0.9840828235555298 0.9881245880478873
143 0.9841635418233374 0.9882027676303006
144 0.9842377576029924 0.9883018711769771
145 0.9844921338522352 0.9884880676797682
146 0.9847279648511504 0.9885489295252362
147 0.9848103301887108 0.9887562987994383
148 0.98497001260846 0.9889439318576431
149 0.9851144310658707 0.9889876363878072
150 0.985387331699233 0.9891249137705931
